,Altitude,Accel,Vel,yVel,xVel,Propellant,Roll %,Drag,X,Y,f_Altitude,f_Accel,f_Vel,f_yVel,f_xVel,f_Propellant,f_Drag,f_X,f_Y
1476,280384.7173338523,8.998145415453251,7763.947611631866,190.74190084033845,7761.604218422115,11.981371689008897,0.0,0.0,6617561.037326519,737092.0215457776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1477,280575.66480470914,8.997629354695226,7763.726418321909,190.7911136748695,7761.381748728266,11.981371689008897,0.0,0.0,6618605.52171399,729398.7640512685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1478,280766.66134182457,8.99711320572576,7763.505174524293,190.84006447974707,7761.159234589562,11.981371689008897,0.0,0.0,6619641.062635107,721704.5208426805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1479,280957.706683157,8.99659696928202,7763.283880547067,190.88875323259091,7760.936676320149,11.981371689008897,0.0,0.0,6620667.659460137,714009.3024008733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1480,281148.8005666379,8.996080646101047,7763.062536698275,190.93717991140645,7760.714074234132,11.981371689008897,0.0,0.0,6621685.311571771,706313.1192062466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1481,281339.94273018,8.995564236919664,7762.841143285943,190.98534449458953,7760.491428645566,11.981371689008897,0.0,0.0,6622694.018365138,698615.9817387256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1482,281531.13291168306,8.995047742474496,7762.619700618092,191.03324696091437,7760.268739868464,11.981371689008897,0.0,0.0,6623693.779247797,690917.9004777456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1483,281722.3708490096,8.994531163502012,7762.39820900273,191.08088728954706,7760.0460082167965,11.981371689008897,0.0,0.0,6624684.593639717,683218.8859022368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1484,281913.6562800128,8.994014500738484,7762.176668747863,191.12826546003544,7759.823234004491,11.981371689008897,0.0,0.0,6625666.460973296,675518.9484906095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1485,282104.98894251976,8.993497754919993,7761.955080161477,191.17538145231688,7759.600417545424,11.981371689008897,0.0,0.0,6626639.380693343,667818.0987207401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1486,282296.36857433803,8.992980926782455,7761.733443551546,191.22223524671176,7759.377559153427,11.981371689008897,0.0,0.0,6627603.352257077,660116.3470699548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1487,282487.7949132677,8.992464017061534,7761.511759226036,191.26882682392662,7759.154659142286,11.981371689008897,0.0,0.0,6628558.375134143,652413.7040150157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1488,282679.26769707166,8.991947026492772,7761.290027492898,191.31515616505038,7758.931717825738,11.981371689008897,0.0,0.0,6629504.44880657,644710.1800321043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1489,282870.7866635062,8.991429955811476,7761.0682486600745,191.36122325155796,7758.708735517478,11.981371689008897,0.0,0.0,6630441.572768804,637005.785596809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1490,283062.3515503062,8.990912805752767,7760.846423035483,191.4070280653113,7758.485712531141,11.981371689008897,0.0,0.0,6631369.746527681,629300.5311841082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1491,283253.96209518705,8.990395577051585,7760.624550927042,191.45257058854784,7758.26264918033,11.981371689008897,0.0,0.0,6632288.969602438,621594.4272683564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1492,283445.61803584825,8.98987827044266,7760.4026326426465,191.49785080390225,7758.039545778586,11.981371689008897,0.0,0.0,6633199.2415247,613887.4843232684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1493,283637.31910996605,8.989360886660554,7760.180668490178,191.5428686943787,7757.816402639404,11.981371689008897,0.0,0.0,6634100.561838476,606179.7128219059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1494,283829.06505520735,8.988843426439574,7759.958658777503,191.5876242433751,7757.593220076232,11.981371689008897,0.0,0.0,6634992.930100167,598471.1232366612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1495,284020.855609227,8.988325890513881,7759.736603812473,191.63211743466547,7757.369998402463,11.981371689008897,0.0,0.0,6635876.345878557,590761.7260392433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1496,284212.69050965365,8.987808279617395,7759.514503902917,191.6763482524188,7757.146737931438,11.981371689008897,0.0,0.0,6636750.8087548,583051.5317006623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1497,284404.5694941068,8.987290594483865,7759.292359356657,191.7203166811696,7756.9234389764515,11.981371689008897,0.0,0.0,6637616.318322428,575340.5506912157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1498,284596.4923001798,8.986772835846839,7759.070170481489,191.76402270584714,7756.700101850742,11.981371689008897,0.0,0.0,6638472.874187333,567628.7934804723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1499,284788.4586654678,8.986255004439627,7758.847937585197,191.8074663117629,7756.476726867497,11.981371689008897,0.0,0.0,6639320.475967788,559916.2705372585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1500,284980.46832754,8.985737100995365,7758.625660975549,191.85064748460238,7756.253314339857,11.981371689008897,0.0,0.0,6640159.1232944215,552202.9923296426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1501,285172.5210239524,8.985219126246982,7758.403340960288,191.8935662104362,7756.0298645809,11.981371689008897,0.0,0.0,6640988.815810217,544488.9693249209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1502,285364.6164922528,8.98470108092718,7758.180977847141,191.93622247572233,7755.806377903652,11.981371689008897,0.0,0.0,6641809.553170521,536774.2119896014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1503,285556.7544699712,8.98418296576847,7757.958571943813,191.9786162672935,7755.582854621088,11.981371689008897,0.0,0.0,6642621.335043025,529058.7307893918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1504,285748.93469462637,8.983664781503146,7757.736123557993,192.02074757236926,7755.359295046126,11.981371689008897,0.0,0.0,6643424.161107775,521342.536189181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1505,285941.15690372325,8.983146528863285,7757.5136329973475,192.0626163785437,7755.13569949163,11.981371689008897,0.0,0.0,6644218.031057152,513625.6386530281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1506,286133.4208347555,8.982628208580765,7757.291100569527,192.104222673794,7754.9120682704115,11.981371689008897,0.0,0.0,6645002.9445958845,505908.0486441457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1507,286325.72622520383,8.982109821387251,7757.0685265821485,192.14556644647985,7754.688401695215,11.981371689008897,0.0,0.0,6645778.901441033,498189.7766248848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1508,286518.07281254325,8.981591368014175,7756.845911342821,192.18664768533878,7754.464700078743,11.981371689008897,0.0,0.0,6646545.901321996,490470.8330567215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1509,286710.4603342274,8.981072849192785,7756.623255159117,192.22746637949055,7754.240963733623,11.981371689008897,0.0,0.0,6647303.943980491,482751.22840024123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1510,286902.88852770533,8.980554265654087,7756.400558338603,192.26802251843407,7754.017192972443,11.981371689008897,0.0,0.0,6648053.029170567,475030.97311512445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1511,287095.3571304213,8.98003561812887,7756.177821188807,192.30831609204492,7753.79338810772,11.981371689008897,0.0,0.0,6648793.156658598,467310.0776601323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1512,287287.8658797946,8.979516907347744,7755.955044017244,192.3483470905793,7753.5695494519205,11.981371689008897,0.0,0.0,6649524.326223261,459588.5524930913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1513,287480.4145132536,8.978998134041023,7755.732227131397,192.38811550467665,7753.345677317444,11.981371689008897,0.0,0.0,6650246.537655563,451866.40807087923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1514,287673.00276820175,8.97847929893889,7755.509370838733,192.42762132535145,7753.121772016642,11.981371689008897,0.0,0.0,6650959.790758805,444143.65484940965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1515,287865.63038203586,8.977960402771249,7755.286475446685,192.4668645439943,7752.897833861792,11.981371689008897,0.0,0.0,6651664.085348599,436420.3032836191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1516,288058.2970921593,8.977441446267779,7755.063541262668,192.505845152379,7752.673863165123,11.981371689008897,0.0,0.0,6652359.421252865,428696.36382745055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1517,288251.0026359502,8.97692243015797,7754.840568594068,192.54456314265363,7752.449860238799,11.981371689008897,0.0,0.0,6653045.798311811,420971.8469338396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1518,288443.74675078224,8.976403355171078,7754.617557748241,192.58301850735052,7752.225825394917,11.981371689008897,0.0,0.0,6653723.216377937,413246.76305469987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1519,288636.52917402796,8.975884222036107,7754.394509032524,192.62121123936933,7752.001758945521,11.981371689008897,0.0,0.0,6654391.67531604,405521.12264090875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1520,288829.3496430516,8.975365031481852,7754.1714227542225,192.65914133199541,7751.777661202588,11.981371689008897,0.0,0.0,6655051.1750032,397794.93614229193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1521,289022.20789521094,8.974845784236873,7753.948299220613,192.6968087788877,7751.553532478033,11.981371689008897,0.0,0.0,6655701.715328777,390068.2140076098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1522,289215.10366785247,8.974326481029527,7753.725138738949,192.73421357408395,7751.32937308371,11.981371689008897,0.0,0.0,6656343.296194404,382340.9666845428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1523,289408.0366983209,8.973807122587903,7753.501941616447,192.77135571199835,7751.105183331405,11.981371689008897,0.0,0.0,6656975.917513994,374613.2046196755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1524,289601.00672395155,8.973287709639894,7753.278708160299,192.80823518741835,7750.880963532839,11.981371689008897,0.0,0.0,6657599.579213718,366884.93825848453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1525,289794.0134820845,8.972768242913139,7753.0554386776785,192.84485199551148,7750.656713999682,11.981371689008897,0.0,0.0,6658214.2812320255,359156.1780453219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1526,289987.0567100486,8.97224872313503,7752.832133475711,192.8812061318194,7750.432435043524,11.981371689008897,0.0,0.0,6658820.023519621,351426.9344234016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1527,290180.1361451689,8.971729151032754,7752.608792861495,192.91729759225987,7750.208126975886,11.981371689008897,0.0,0.0,6659416.806039464,343697.2178347846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1528,290373.2515247585,8.97120952733326,7752.385417142113,192.95312637312344,7749.983790108243,11.981371689008897,0.0,0.0,6660004.628766758,335967.03872036526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1529,290566.40258614346,8.970689852763241,7752.162006624597,192.9886924710829,7749.759424751984,11.981371689008897,0.0,0.0,6660583.491688973,328236.40751985536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1530,290759.5890666349,8.970170128049169,7751.93856161596,193.02399588317826,7749.535031218441,11.981371689008897,0.0,0.0,6661153.394805809,320505.3346717709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1531,290952.8107035486,8.96965035391726,7751.715082423178,193.05903660682654,7749.310609818877,11.981371689008897,0.0,0.0,6661714.33812921,312773.83061341767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1532,291146.06723418925,8.969130531093507,7751.491569353195,193.09381463982342,7749.0861608644855,11.981371689008897,0.0,0.0,6662266.321683356,305041.9057808762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1533,291339.3583958661,8.96861066030366,7751.268022712923,193.1283299803328,7748.8616846663945,11.981371689008897,0.0,0.0,6662809.345504655,297309.570608987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1534,291532.68392588384,8.968090742273226,7751.044442809245,193.16258262689365,7748.637181535666,11.981371689008897,0.0,0.0,6663343.409641743,289576.83553133754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1535,291726.043561548,8.96757077772746,7750.820829949,193.19657257842454,7748.412651783283,11.981371689008897,0.0,0.0,6663868.514155481,281843.71098024695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1536,291919.437040166,8.967050767391365,7750.5971844390015,193.23029983421023,7748.18809572017,11.981371689008897,0.0,0.0,6664384.65911895,274110.20738675125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1537,292112.8640990369,8.966530711989746,7750.373506586022,193.26376439391146,7747.963513657173,11.981371689008897,0.0,0.0,6664891.844617438,266376.3351805897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1538,292306.3244754635,8.966010612247102,7750.1497966968,193.29696625756154,7747.738905905068,11.981371689008897,0.0,0.0,6665390.070748446,258642.1047901904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1539,292499.8179067476,8.96549046888774,7749.926055078038,193.3299054255695,7747.514272774564,11.981371689008897,0.0,0.0,6665879.337621676,250907.52664265558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1540,292693.34413019475,8.96497028263567,7749.702282036413,193.36258189871174,7747.289614576303,11.981371689008897,0.0,0.0,6666359.64535904,243172.61116374764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1541,292886.9028831087,8.964450054214685,7749.478477878546,193.3949956781413,7747.064931620842,11.981371689008897,0.0,0.0,6666830.99409464,235437.3687778743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1542,293080.49390280154,8.963929784348306,7749.254642911037,193.42714676538003,7746.840224218676,11.981371689008897,0.0,0.0,6667293.383974776,227701.80990807488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1543,293274.11692657974,8.963409473759814,7749.030777440446,193.45903516232147,7746.615492680229,11.981371689008897,0.0,0.0,6667746.815157929,219965.94497600582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1544,293467.77169174515,8.962889123172257,7748.806881773287,193.49066087123555,7746.390737315842,11.981371689008897,0.0,0.0,6668191.28781476,212229.78440192595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1545,293661.45793561265,8.962368733308402,7748.582956216047,193.52202389475704,7746.165958435791,11.981371689008897,0.0,0.0,6668626.802128115,204493.338604683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1546,293855.1753955027,8.96184830489077,7748.359001075166,193.553124235895,7745.941156350276,11.981371689008897,0.0,0.0,6669053.358293016,196756.6180016985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1547,294048.9238087293,8.961327838641626,7748.135016657045,193.58396189802804,7745.716331369419,11.981371689008897,0.0,0.0,6669470.956516651,189019.63300895452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1548,294242.7029126175,8.960807335282977,7747.911003268052,193.6145368849072,7745.491483803271,11.981371689008897,0.0,0.0,6669879.597018377,181282.39404097846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1549,294436.5124444952,8.960286795536575,7747.686961214507,193.64484920064913,7745.266613961804,11.981371689008897,0.0,0.0,6670279.2800297085,173544.91151082917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1550,294630.3521416895,8.959766220123914,7747.462890802695,193.67489884974785,7745.041722154917,11.981371689008897,0.0,0.0,6670670.005794315,165807.1958300828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1551,294824.2217415394,8.959245609766228,7747.238792338859,193.70468583705744,7744.816808692432,11.981371689008897,0.0,0.0,6671051.774568022,158069.257408819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1552,295018.12098137755,8.958724965184501,7747.014666129204,193.7342101678126,7744.5918738841,11.981371689008897,0.0,0.0,6671424.586618793,150331.10665560586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1553,295212.04959855694,8.95820428709944,7746.7905124798845,193.76347184760579,7744.366918039584,11.981371689008897,0.0,0.0,6671788.442226748,142592.75397748646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1554,295406.0073304232,8.957683576231501,7746.5663316970185,193.7924708824063,7744.141941468473,11.981371689008897,0.0,0.0,6672143.34168413,134854.20977996406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1555,295599.9939143369,8.957162833300863,7746.342124086678,193.82120727855138,7743.916944480279,11.981371689008897,0.0,0.0,6672489.285295327,127115.48446698877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1556,295794.00908766594,8.956642059027452,7746.1178899548995,193.84968104274108,7743.691927384442,11.981371689008897,0.0,0.0,6672826.273376854,119376.58844094268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1557,295988.0525877755,8.956121254130917,7745.893629607671,193.87789218204986,7743.466890490315,11.981371689008897,0.0,0.0,6673154.306257343,111637.53210262598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1558,296182.12415204383,8.95560041933067,7745.669343350934,193.90584070391785,7743.241834107171,11.981371689008897,0.0,0.0,6673473.384277549,103898.32585124296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1559,296376.2235178612,8.955079555345824,7745.445031490595,193.93352661614935,7743.016758544216,11.981371689008897,0.0,0.0,6673783.507790344,96158.98008438775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1560,296570.3504226208,8.954558662895225,7745.220694332503,193.9609499269188,7742.791664110555,11.981371689008897,0.0,0.0,6674084.677160709,88419.5051980303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1561,296764.50460372586,8.95403774269746,7744.996332182471,193.98811064477482,7742.56655111523,11.981371689008897,0.0,0.0,6674376.892765731,80679.9115865022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1562,296958.68579858355,8.953516795470854,7744.771945346259,194.01500877861895,7742.341419867191,11.981371689008897,0.0,0.0,6674660.154994592,72940.20964248273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1563,297152.89374461677,8.952995821933452,7744.5475341295905,194.0416443377298,7742.116270675314,11.981371689008897,0.0,0.0,6674934.464248574,65200.40975698476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1564,297347.1281792531,8.952474822803023,7744.323098838137,194.06801733174728,7741.891103848391,11.981371689008897,0.0,0.0,6675199.820941051,57460.52231934064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1565,297541.38883993495,8.951953798797062,7744.098639777521,194.0941277706826,7741.665919695128,11.981371689008897,0.0,0.0,6675456.2254974805,49720.55771718825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1566,297735.6754641114,8.951432750632794,7743.874157253325,194.11997566490308,7741.440718524153,11.981371689008897,0.0,0.0,6675703.678355405,41980.526336456904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1567,297929.9877892444,8.950911679027165,7743.649651571074,194.14556102515206,7741.215500644007,11.981371689008897,0.0,0.0,6675942.179964442,34240.438561353454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1568,298124.32555280067,8.95039058469686,7743.4251230362515,194.17088386253207,7740.990266363149,11.981371689008897,0.0,0.0,6676171.730786276,26500.304774348115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1569,298318.6884922674,8.949869468358266,7743.200571954293,194.19594418851113,7740.765015989959,11.981371689008897,0.0,0.0,6676392.331294666,18760.135356160634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1570,298513.0763451364,8.949348330727492,7742.975998630581,194.2207420149245,7740.539749832721,11.981371689008897,0.0,0.0,6676603.981975429,11019.940685746262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1571,298707.4888489116,8.9488271725204,7742.751403370454,194.24527735397115,7740.314468199648,11.981371689008897,0.0,0.0,6676806.683326436,3279.7311402817786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1572,298901.9257411156,8.948305994452532,7742.526786479193,194.26955021820984,7740.089171398856,11.981371689008897,0.0,0.0,6677000.435857618,-4460.482904848458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1573,299096.3867592821,8.947784797239152,7742.302148262034,194.29356062057306,7739.86385973838,11.981371689008897,0.0,0.0,6677185.240090953,-12200.691076066427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1574,299290.8716409495,8.947263581595275,7742.077489024162,194.3173085743426,7739.638533526168,11.981371689008897,0.0,0.0,6677361.096560451,-19940.88300161439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1575,299485.38012367673,8.946742348235617,7741.852809070709,194.34079409318036,7739.413193070082,11.981371689008897,0.0,0.0,6677528.005812169,-27681.048311568786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1576,299679.9119450394,8.946221097874593,7741.628108706757,194.36401719109563,7739.1878386779,11.981371689008897,0.0,0.0,6677685.968404196,-35421.17663785413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1577,299874.46684262156,8.945699831226344,7741.403388237338,194.38697788247225,7738.962470657308,11.981371689008897,0.0,0.0,6677834.984906646,-43161.25761425692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1578,300069.044554024,8.945178549004737,7741.178647967424,194.40967618205133,7738.7370893159,11.981371689008897,0.0,0.0,6677975.055901658,-50901.28087643949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1579,300263.6448168624,8.944657251923333,7740.953888201943,194.43211210493462,7738.511694961196,11.981371689008897,0.0,0.0,6678106.181983384,-58641.23606195396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1580,300458.2673687702,8.944135940695412,7740.7291092457635,194.454285666591,7738.286287900611,11.981371689008897,0.0,0.0,6678228.363757998,-66381.11281025593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1581,300652.9119473947,8.943614616033965,7740.5043114037035,194.47619688284624,7738.060868441479,11.981371689008897,0.0,0.0,6678341.601843674,-74120.90076271846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1582,300847.5782903917,8.94309327865172,7740.279494980533,194.4978457698915,7737.835436891054,11.981371689008897,0.0,0.0,6678445.896870584,-81860.58956264581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1583,301042.26613544486,8.942571929261064,7740.05466028095,194.5192323442791,7737.609993556475,11.981371689008897,0.0,0.0,6678541.24948091,-89600.16885528727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1584,301236.9752202518,8.942050568574123,7739.829807609616,194.5403566229163,7737.384538744816,11.981371689008897,0.0,0.0,6678627.660328819,-97339.62828785105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1585,301431.70528252795,8.94152919730272,7739.604937271131,194.5612186230785,7737.15907276305,11.981371689008897,0.0,0.0,6678705.130080473,-105078.95750951795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1586,301626.45605999604,8.941007816158404,7739.380049570037,194.58181836239862,7736.933595918055,11.981371689008897,0.0,0.0,6678773.659414,-112818.14617145511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1587,301821.2272904096,8.940486425852407,7739.155144810815,194.60215585886704,7736.708108516618,11.981371689008897,0.0,0.0,6678833.24901952,-120557.18392683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1588,302016.01871153153,8.939965027095683,7738.930223297905,194.62223113084036,7736.482610865446,11.981371689008897,0.0,0.0,6678883.899599119,-128296.06043082396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1589,302210.8300611507,8.939443620598867,7738.705285335671,194.64204419702858,7736.257103271132,11.981371689008897,0.0,0.0,6678925.611866853,-136034.7653406459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1590,302405.6610770654,8.938922207072334,7738.480331228434,194.6615950765025,7736.031586040197,11.981371689008897,0.0,0.0,6678958.386548733,-143773.2883155462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1591,302600.51149710175,8.938400787226124,7738.255361280453,194.68088378869467,7735.806059479059,11.981371689008897,0.0,0.0,6678982.224382734,-151511.61901683031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1592,302795.3810591027,8.937879361769987,7738.030375795927,194.69991035339447,7735.580523894043,11.981371689008897,0.0,0.0,6678997.126118781,-159249.74710787268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1593,302990.26950093824,8.937357931413366,7737.805375078999,194.7186747907477,7735.354979591381,11.981371689008897,0.0,0.0,6679003.09251875,-166987.66225413003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1594,303185.1765604811,8.936836496865437,7737.580359433746,194.73717712126341,7735.129426877206,11.981371689008897,0.0,0.0,6679000.124356441,-174725.35412315538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1595,303380.10197564214,8.93631505883504,7737.355329164197,194.75541736580527,7734.903866057566,11.981371689008897,0.0,0.0,6678988.222417609,-182462.8123846115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1596,303575.04548434354,8.935793618030722,7737.130284574317,194.77339554559452,7734.678297438406,11.981371689008897,0.0,0.0,6678967.387499928,-190200.02671028487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1597,303770.0068245325,8.935272175160732,7736.905225968004,194.79111168221,7734.452721325576,11.981371689008897,0.0,0.0,6678937.620413,-197936.98677409888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1598,303964.9857341759,8.934750730933008,7736.6801536490975,194.8085657975879,7734.227138024828,11.981371689008897,0.0,0.0,6678898.921978347,-205673.6822521278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
1599,304159.98195126373,8.934229286055192,7736.455067921385,194.82575791402363,7734.001547841823,11.981371689008897,0.0,0.0,6678851.293029404,-213410.10282261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
